SOLUTION
6 n120w8

ASSIGNMENTS = 487
NU_20 Thu Late Nurse
NU_20 Fri Late Nurse
NU_21 Mon Night Nurse
NU_21 Tue Night Nurse
NU_21 Wed Night Nurse
NU_21 Thu Night Nurse
NU_21 Fri Night Nurse
NU_22 Mon Night Nurse
NU_22 Tue Night Nurse
NU_22 Wed Night Nurse
NU_22 Thu Night Nurse
NU_23 Mon Early Nurse
NU_23 Tue Early Caretaker
NU_23 Wed Day Nurse
NU_23 Thu Day Nurse
NU_24 Mon Day Nurse
NU_24 Tue Day Nurse
NU_24 Wed Day Nurse
NU_24 Thu Early Nurse
NU_24 Fri Early Nurse
NU_25 Mon Night Nurse
NU_25 Tue Night Nurse
NU_25 Wed Night Nurse
NU_25 Thu Night Nurse
NU_25 Fri Night Nurse
NU_26 Mon Night Caretaker
NU_26 Tue Night Caretaker
NU_26 Wed Night Nurse
NU_27 Mon Night Caretaker
NU_27 Tue Night Caretaker
NU_27 Wed Night Caretaker
NU_27 Thu Night Caretaker
NU_28 Mon Night Caretaker
NU_28 Tue Night Caretaker
NU_28 Wed Night Caretaker
NU_28 Thu Night Caretaker
NU_28 Fri Night Nurse
NU_29 Wed Early Nurse
NU_29 Thu Early Nurse
NU_29 Fri Early Nurse
NU_30 Mon Early Caretaker
NU_30 Tue Early Caretaker
NU_30 Wed Early Nurse
NU_30 Thu Early Nurse
NU_30 Fri Early Nurse
NU_31 Wed Early Nurse
NU_31 Thu Early Nurse
NU_31 Fri Early Nurse
NU_31 Sat Late Caretaker
NU_31 Sun Late Nurse
NU_32 Mon Night Caretaker
NU_32 Fri Late Caretaker
NU_32 Sat Late Caretaker
NU_32 Sun Late Caretaker
NU_33 Mon Late Nurse
NU_33 Tue Late Nurse
NU_33 Wed Late Nurse
NU_33 Thu Late Nurse
NU_33 Fri Late Caretaker
NU_34 Mon Day Nurse
NU_34 Tue Day Nurse
NU_34 Wed Day Nurse
NU_34 Thu Early Nurse
NU_34 Fri Early Caretaker
NU_35 Tue Early Caretaker
NU_35 Wed Early Caretaker
NU_35 Thu Late Nurse
NU_35 Fri Late Caretaker
NU_36 Mon Late Nurse
NU_36 Thu Late Nurse
NU_36 Fri Late Caretaker
NU_36 Sat Late Caretaker
NU_36 Sun Late Caretaker
NU_37 Mon Day Nurse
NU_37 Tue Day Nurse
NU_37 Wed Early Caretaker
NU_37 Thu Early Caretaker
NU_38 Wed Late Nurse
NU_38 Thu Late Caretaker
NU_38 Fri Late Caretaker
NU_40 Mon Early Caretaker
NU_40 Tue Early Caretaker
NU_40 Wed Day Nurse
NU_40 Thu Day Caretaker
NU_40 Fri Day Caretaker
NU_41 Thu Early Caretaker
NU_41 Fri Early Caretaker
NU_41 Sat Day Nurse
NU_41 Sun Day Caretaker
NU_42 Mon Day Nurse
NU_42 Tue Day Nurse
NU_42 Wed Early Caretaker
NU_42 Thu Early Caretaker
NU_42 Fri Early Caretaker
NU_43 Mon Day Caretaker
NU_43 Tue Day Caretaker
NU_44 Fri Night Nurse
NU_44 Sat Night Nurse
NU_44 Sun Night Nurse
NU_45 Mon Early Caretaker
NU_45 Tue Early Caretaker
NU_45 Fri Day Caretaker
NU_45 Sat Day Nurse
NU_45 Sun Early Nurse
NU_46 Tue Late Nurse
NU_46 Wed Late Caretaker
NU_46 Thu Late Caretaker
NU_46 Fri Late Caretaker
NU_47 Mon Late Nurse
NU_47 Tue Late Nurse
NU_47 Fri Early Caretaker
NU_47 Sat Early Caretaker
NU_47 Sun Early Nurse
NU_48 Mon Early Caretaker
NU_48 Tue Early Caretaker
NU_48 Wed Day Nurse
NU_48 Thu Day Caretaker
NU_48 Fri Day Caretaker
NU_49 Mon Late Caretaker
NU_49 Tue Late Nurse
NU_49 Fri Day Caretaker
NU_49 Sat Day Nurse
NU_49 Sun Day Caretaker
CT_50 Mon Late Caretaker
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Early Caretaker
CT_51 Thu Early Caretaker
CT_52 Mon Late Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_52 Sat Night Caretaker
CT_52 Sun Night Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_53 Thu Late Caretaker
CT_53 Fri Late Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Thu Day Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_55 Thu Early Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_58 Mon Day Caretaker
CT_58 Tue Day Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Day Caretaker
CT_59 Mon Early Caretaker
CT_59 Thu Night Caretaker
CT_59 Fri Night Caretaker
CT_59 Sat Night Caretaker
CT_59 Sun Night Caretaker
CT_60 Mon Night Caretaker
CT_60 Tue Night Caretaker
CT_60 Wed Night Caretaker
CT_60 Thu Night Caretaker
CT_60 Fri Night Caretaker
CT_61 Mon Night Caretaker
CT_61 Tue Night Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_62 Fri Day Caretaker
CT_62 Sat Day Caretaker
CT_62 Sun Day Caretaker
CT_63 Wed Night Caretaker
CT_63 Thu Night Caretaker
CT_63 Fri Night Caretaker
CT_63 Sat Night Caretaker
CT_63 Sun Night Caretaker
CT_64 Wed Day Caretaker
CT_64 Thu Day Caretaker
CT_64 Fri Day Caretaker
CT_65 Mon Late Caretaker
CT_65 Tue Late Caretaker
CT_65 Wed Late Caretaker
CT_65 Thu Late Caretaker
CT_66 Tue Night Caretaker
CT_66 Wed Night Caretaker
CT_66 Thu Night Caretaker
CT_66 Fri Night Caretaker
CT_67 Thu Day Caretaker
CT_67 Fri Day Caretaker
CT_67 Sat Late Caretaker
CT_67 Sun Late Caretaker
CT_68 Tue Late Caretaker
CT_68 Wed Late Caretaker
CT_68 Thu Late Caretaker
CT_68 Fri Late Caretaker
CT_69 Mon Night Caretaker
CT_69 Tue Night Caretaker
CT_69 Wed Night Caretaker
CT_69 Thu Night Caretaker
CT_69 Fri Night Caretaker
CT_70 Tue Day Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_71 Mon Early Caretaker
CT_71 Fri Early Caretaker
CT_71 Sat Early Caretaker
CT_71 Sun Early Caretaker
CT_72 Wed Day Caretaker
CT_72 Thu Day Caretaker
CT_72 Fri Day Caretaker
CT_73 Mon Late Caretaker
CT_73 Tue Late Caretaker
CT_73 Fri Early Caretaker
CT_73 Sat Early Caretaker
CT_73 Sun Early Caretaker
CT_74 Tue Night Caretaker
CT_74 Wed Night Caretaker
CT_74 Thu Night Caretaker
CT_74 Fri Night Caretaker
CT_75 Mon Night Caretaker
CT_75 Tue Night Caretaker
CT_75 Wed Night Caretaker
CT_75 Thu Night Caretaker
CT_75 Fri Night Caretaker
CT_76 Mon Night Caretaker
CT_77 Fri Early Caretaker
CT_77 Sat Early Caretaker
CT_77 Sun Late Caretaker
CT_78 Mon Early Caretaker
CT_78 Tue Early Caretaker
CT_78 Wed Early Caretaker
CT_78 Thu Early Caretaker
CT_79 Mon Night Caretaker
CT_79 Tue Night Caretaker
CT_79 Wed Night Caretaker
CT_79 Thu Night Caretaker
CT_79 Fri Night Caretaker
CT_80 Mon Day Caretaker
CT_80 Tue Day Caretaker
CT_80 Wed Late Caretaker
CT_80 Thu Late Caretaker
CT_80 Fri Late Caretaker
CT_81 Tue Early Caretaker
CT_81 Wed Early Caretaker
CT_81 Thu Early Caretaker
CT_82 Mon Late Caretaker
CT_82 Tue Late Caretaker
CT_82 Wed Late Caretaker
CT_82 Sat Late Caretaker
CT_82 Sun Late Caretaker
CT_83 Mon Day Caretaker
CT_83 Tue Day Caretaker
CT_83 Wed Early Caretaker
CT_83 Thu Early Caretaker
CT_83 Fri Early Caretaker
CT_84 Mon Early Caretaker
CT_84 Tue Early Caretaker
CT_84 Wed Early Caretaker
CT_84 Sat Night Caretaker
CT_84 Sun Night Caretaker
CT_85 Mon Late Caretaker
CT_85 Tue Late Caretaker
CT_85 Wed Late Caretaker
CT_85 Thu Late Caretaker
CT_86 Mon Day Caretaker
CT_86 Tue Day Caretaker
CT_86 Wed Day Caretaker
CT_86 Sat Night Caretaker
CT_86 Sun Night Caretaker
CT_87 Thu Day Caretaker
CT_87 Fri Day Caretaker
CT_87 Sat Day Caretaker
CT_87 Sun Early Caretaker
CT_88 Mon Late Caretaker
CT_88 Tue Late Caretaker
CT_89 Fri Day Caretaker
CT_89 Sat Day Caretaker
CT_89 Sun Day Caretaker
TR_90 Fri Late Trainee
TR_90 Sat Late Trainee
TR_90 Sun Night Trainee
TR_91 Mon Night Trainee
TR_91 Tue Night Trainee
TR_91 Wed Night Trainee
TR_91 Thu Night Trainee
TR_91 Fri Night Trainee
TR_92 Mon Night Trainee
TR_93 Mon Late Trainee
TR_93 Tue Late Trainee
TR_93 Wed Late Trainee
TR_93 Thu Late Trainee
TR_94 Mon Day Trainee
TR_94 Tue Day Trainee
TR_94 Wed Day Trainee
TR_94 Sat Night Trainee
TR_94 Sun Night Trainee
TR_96 Mon Early Trainee
TR_96 Tue Early Trainee
TR_96 Wed Early Trainee
TR_96 Thu Early Trainee
TR_97 Wed Early Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_98 Mon Day Trainee
TR_98 Sat Day Trainee
TR_98 Sun Day Trainee
TR_99 Mon Late Trainee
TR_99 Tue Late Trainee
TR_99 Wed Late Trainee
TR_99 Thu Late Trainee
TR_100 Mon Day Trainee
TR_100 Thu Day Trainee
TR_100 Fri Day Trainee
TR_100 Sat Day Trainee
TR_100 Sun Early Trainee
TR_101 Wed Night Trainee
TR_101 Thu Night Trainee
TR_101 Fri Night Trainee
TR_101 Sat Night Trainee
TR_101 Sun Night Trainee
TR_102 Mon Early Trainee
TR_102 Tue Early Trainee
TR_102 Wed Early Trainee
TR_102 Sat Early Trainee
TR_102 Sun Early Trainee
TR_103 Mon Late Trainee
TR_103 Tue Late Trainee
TR_103 Wed Late Trainee
TR_103 Thu Late Trainee
TR_104 Mon Early Trainee
TR_104 Tue Early Trainee
TR_104 Wed Day Trainee
TR_104 Thu Day Trainee
TR_105 Mon Early Trainee
TR_105 Thu Day Trainee
TR_105 Fri Day Trainee
TR_105 Sat Late Trainee
TR_105 Sun Late Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Wed Day Trainee
TR_106 Thu Early Trainee
TR_106 Fri Early Trainee
TR_107 Thu Day Trainee
TR_107 Fri Day Trainee
TR_107 Sat Day Trainee
TR_107 Sun Day Trainee
TR_108 Mon Late Trainee
TR_108 Tue Late Trainee
TR_108 Wed Late Trainee
TR_108 Thu Late Trainee
TR_108 Fri Late Trainee
TR_109 Mon Late Trainee
TR_109 Tue Late Trainee
TR_109 Wed Late Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Mon Early Trainee
TR_110 Tue Early Trainee
TR_110 Wed Early Trainee
TR_110 Thu Early Trainee
TR_110 Fri Early Trainee
TR_111 Mon Day Trainee
TR_111 Thu Early Trainee
TR_111 Fri Early Trainee
TR_111 Sat Day Trainee
TR_111 Sun Day Trainee
TR_112 Wed Late Trainee
TR_112 Thu Late Trainee
TR_112 Fri Late Trainee
TR_113 Mon Night Trainee
TR_113 Tue Night Trainee
TR_113 Wed Night Trainee
TR_113 Thu Night Trainee
TR_113 Fri Night Trainee
TR_114 Mon Night Trainee
TR_114 Tue Night Trainee
TR_114 Wed Night Trainee
TR_114 Thu Night Trainee
TR_114 Fri Night Trainee
TR_115 Mon Day Trainee
TR_115 Tue Day Trainee
TR_115 Wed Day Trainee
TR_116 Mon Night Trainee
TR_116 Thu Day Trainee
TR_116 Fri Day Trainee
TR_116 Sat Late Trainee
TR_116 Sun Late Trainee
TR_117 Mon Night Trainee
TR_117 Tue Night Trainee
TR_117 Wed Night Trainee
TR_117 Thu Night Trainee
TR_117 Fri Night Trainee
TR_118 Tue Day Trainee
TR_118 Wed Day Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_119 Sat Early Trainee
TR_119 Sun Early Trainee
