SOLUTION
6 n120w8

ASSIGNMENTS = 482
CT_66 Wed Early Caretaker
CT_66 Thu Early Caretaker
CT_66 Fri Early Caretaker
CT_67 Mon Day Caretaker
CT_67 Tue Late Caretaker
CT_67 Wed Late Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_68 Sat Day Caretaker
CT_68 Sun Day Caretaker
CT_69 Wed Night Caretaker
CT_69 Thu Night Caretaker
CT_69 Fri Night Caretaker
CT_69 Sat Night Caretaker
CT_69 Sun Night Caretaker
CT_70 Tue Day Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_71 Mon Late Caretaker
CT_71 Tue Late Caretaker
CT_71 Wed Late Caretaker
CT_71 Sat Late Caretaker
CT_71 Sun Late Caretaker
CT_72 Wed Early Caretaker
CT_72 Thu Early Caretaker
CT_72 Fri Early Caretaker
CT_73 Mon Early Caretaker
CT_73 Tue Early Caretaker
CT_74 Tue Early Caretaker
CT_74 Wed Early Caretaker
CT_74 Thu Day Caretaker
CT_74 Fri Day Caretaker
CT_75 Wed Early Caretaker
CT_75 Thu Early Caretaker
CT_75 Fri Early Caretaker
CT_76 Mon Late Caretaker
CT_76 Tue Late Caretaker
CT_77 Mon Day Caretaker
CT_77 Tue Day Caretaker
CT_77 Wed Day Caretaker
CT_77 Thu Day Caretaker
CT_78 Fri Day Caretaker
CT_78 Sat Day Caretaker
CT_78 Sun Day Caretaker
CT_79 Mon Early Caretaker
CT_79 Tue Early Caretaker
CT_79 Wed Early Caretaker
CT_79 Thu Day Caretaker
CT_79 Fri Day Caretaker
CT_80 Mon Late Caretaker
CT_80 Tue Late Caretaker
CT_80 Fri Day Caretaker
CT_80 Sat Day Caretaker
CT_80 Sun Early Caretaker
CT_81 Mon Late Caretaker
CT_81 Tue Late Caretaker
CT_82 Mon Late Caretaker
CT_82 Tue Late Caretaker
CT_82 Wed Late Caretaker
CT_82 Thu Late Caretaker
CT_82 Fri Late Caretaker
CT_83 Mon Day Caretaker
CT_83 Tue Day Caretaker
CT_83 Wed Day Caretaker
CT_83 Thu Early Caretaker
CT_83 Fri Early Caretaker
CT_84 Mon Night Caretaker
CT_84 Tue Night Caretaker
CT_84 Wed Night Caretaker
CT_84 Sat Day Caretaker
CT_84 Sun Day Caretaker
CT_85 Mon Early Caretaker
CT_85 Tue Early Caretaker
CT_85 Wed Day Caretaker
CT_85 Thu Day Caretaker
CT_86 Mon Early Caretaker
CT_86 Tue Early Caretaker
CT_86 Wed Early Caretaker
CT_86 Thu Late Caretaker
CT_86 Fri Late Caretaker
CT_87 Tue Night Caretaker
CT_87 Wed Night Caretaker
CT_87 Thu Night Caretaker
CT_87 Fri Night Caretaker
CT_88 Mon Night Caretaker
CT_89 Thu Late Caretaker
CT_89 Fri Late Caretaker
CT_89 Sat Late Caretaker
CT_89 Sun Late Caretaker
TR_90 Mon Late Trainee
TR_90 Tue Late Trainee
TR_90 Wed Late Trainee
TR_90 Thu Late Trainee
TR_91 Mon Late Trainee
TR_91 Tue Late Trainee
TR_91 Fri Day Trainee
TR_91 Sat Day Trainee
TR_91 Sun Early Trainee
TR_93 Mon Early Trainee
TR_93 Tue Early Trainee
TR_93 Wed Early Trainee
TR_93 Thu Early Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_94 Wed Early Trainee
TR_94 Thu Day Trainee
TR_94 Fri Day Trainee
TR_95 Thu Early Trainee
TR_95 Fri Early Trainee
TR_95 Sat Late Trainee
TR_95 Sun Late Trainee
TR_96 Mon Late Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_97 Mon Early Trainee
TR_97 Tue Early Trainee
TR_97 Wed Day Trainee
TR_97 Thu Day Trainee
TR_98 Mon Night Trainee
TR_98 Tue Night Trainee
TR_98 Wed Night Trainee
TR_98 Thu Night Trainee
TR_98 Fri Night Trainee
TR_99 Mon Night Trainee
TR_99 Tue Night Trainee
TR_99 Wed Night Trainee
TR_99 Thu Night Trainee
TR_100 Mon Day Trainee
TR_100 Wed Early Trainee
TR_100 Thu Early Trainee
TR_100 Fri Early Trainee
TR_100 Sat Day Trainee
TR_100 Sun Day Trainee
TR_101 Mon Night Trainee
TR_102 Mon Night Trainee
TR_102 Tue Night Trainee
TR_102 Wed Night Trainee
TR_102 Thu Night Trainee
TR_102 Fri Night Trainee
TR_103 Mon Early Trainee
TR_103 Tue Early Trainee
TR_103 Wed Day Trainee
TR_103 Thu Day Trainee
TR_104 Fri Night Trainee
TR_104 Sat Night Trainee
TR_104 Sun Night Trainee
TR_105 Mon Late Trainee
TR_105 Thu Day Trainee
TR_105 Fri Day Trainee
TR_105 Sat Day Trainee
TR_105 Sun Day Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Wed Day Trainee
TR_106 Thu Early Trainee
TR_106 Fri Early Trainee
TR_107 Fri Late Trainee
TR_107 Sat Late Trainee
TR_107 Sun Night Trainee
TR_108 Mon Day Trainee
TR_108 Tue Late Trainee
TR_108 Wed Late Trainee
TR_108 Sat Early Trainee
TR_108 Sun Early Trainee
TR_109 Mon Night Trainee
TR_109 Tue Night Trainee
TR_109 Wed Night Trainee
TR_109 Thu Night Trainee
TR_109 Fri Night Trainee
TR_110 Mon Late Trainee
TR_110 Tue Late Trainee
TR_110 Sat Late Trainee
TR_110 Sun Late Trainee
TR_111 Mon Early Trainee
TR_111 Thu Early Trainee
TR_111 Fri Early Trainee
TR_111 Sat Day Trainee
TR_111 Sun Day Trainee
TR_112 Wed Early Trainee
TR_112 Thu Early Trainee
TR_112 Fri Early Trainee
TR_113 Mon Day Trainee
TR_113 Tue Day Trainee
TR_113 Wed Late Trainee
TR_113 Thu Late Trainee
TR_113 Fri Late Trainee
TR_114 Mon Night Trainee
TR_114 Sat Early Trainee
TR_114 Sun Early Trainee
TR_115 Wed Night Trainee
TR_115 Thu Night Trainee
TR_115 Fri Night Trainee
TR_115 Sat Night Trainee
TR_115 Sun Night Trainee
TR_116 Mon Day Trainee
TR_116 Tue Day Trainee
TR_116 Wed Day Trainee
TR_116 Thu Late Trainee
TR_116 Fri Late Trainee
TR_117 Mon Late Trainee
TR_117 Tue Late Trainee
TR_117 Wed Late Trainee
TR_117 Thu Late Trainee
TR_118 Mon Day Trainee
TR_118 Tue Day Trainee
TR_118 Wed Day Trainee
TR_118 Sat Early Trainee
TR_118 Sun Early Trainee
TR_119 Mon Day Trainee
TR_119 Tue Day Trainee
TR_119 Wed Late Trainee
TR_119 Thu Late Trainee
TR_119 Fri Late Trainee
