SOLUTION
3 n120w8

ASSIGNMENTS = 473
CT_84 Thu Night Caretaker
CT_84 Fri Night Caretaker
CT_85 Tue Day Caretaker
CT_85 Wed Day Caretaker
CT_85 Thu Early Caretaker
CT_85 Fri Early Caretaker
CT_86 Mon Early Caretaker
CT_86 Tue Early Caretaker
CT_86 Wed Early Caretaker
CT_86 Thu Early Caretaker
CT_86 Fri Early Caretaker
CT_87 Tue Early Caretaker
CT_87 Wed Early Caretaker
CT_87 Thu Early Caretaker
CT_88 Mon Day Caretaker
CT_88 Tue Day Caretaker
CT_88 Wed Late Caretaker
CT_88 Thu Late Caretaker
CT_89 Tue Night Caretaker
CT_89 Wed Night Caretaker
CT_89 Thu Night Caretaker
CT_89 Fri Night Caretaker
TR_90 Tue Early Trainee
TR_90 Wed Early Trainee
TR_90 Thu Day Trainee
TR_90 Fri Day Trainee
TR_91 Mon Early Trainee
TR_91 Tue Early Trainee
TR_91 Wed Early Trainee
TR_91 Thu Early Trainee
TR_91 Fri Early Trainee
TR_92 Mon Late Trainee
TR_92 Tue Late Trainee
TR_92 Wed Late Trainee
TR_92 Thu Late Trainee
TR_93 Tue Late Trainee
TR_93 Wed Late Trainee
TR_93 Thu Late Trainee
TR_93 Fri Late Trainee
TR_94 Mon Night Trainee
TR_94 Tue Night Trainee
TR_94 Fri Late Trainee
TR_94 Sat Late Trainee
TR_94 Sun Night Trainee
TR_95 Mon Day Trainee
TR_96 Mon Late Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_97 Fri Day Trainee
TR_97 Sat Day Trainee
TR_97 Sun Day Trainee
TR_98 Mon Late Trainee
TR_98 Tue Late Trainee
TR_98 Fri Night Trainee
TR_98 Sat Night Trainee
TR_98 Sun Night Trainee
TR_99 Wed Night Trainee
TR_99 Thu Night Trainee
TR_99 Fri Night Trainee
TR_99 Sat Night Trainee
TR_99 Sun Night Trainee
TR_100 Tue Night Trainee
TR_100 Wed Night Trainee
TR_100 Thu Night Trainee
TR_100 Fri Night Trainee
TR_101 Mon Night Trainee
TR_101 Tue Night Trainee
TR_101 Wed Night Trainee
TR_101 Thu Night Trainee
TR_102 Mon Late Trainee
TR_102 Thu Early Trainee
TR_102 Fri Early Trainee
TR_102 Sat Late Trainee
TR_102 Sun Late Trainee
TR_103 Tue Night Trainee
TR_103 Wed Night Trainee
TR_103 Thu Night Trainee
TR_103 Fri Night Trainee
TR_104 Fri Night Trainee
TR_104 Sat Night Trainee
TR_104 Sun Night Trainee
TR_105 Mon Day Trainee
TR_105 Tue Day Trainee
TR_105 Wed Day Trainee
TR_105 Sat Late Trainee
TR_105 Sun Late Trainee
TR_106 Mon Early Trainee
TR_106 Tue Early Trainee
TR_106 Wed Late Trainee
TR_106 Thu Late Trainee
TR_106 Fri Late Trainee
TR_107 Sat Early Trainee
TR_107 Sun Early Trainee
TR_108 Mon Early Trainee
TR_108 Tue Early Trainee
TR_108 Wed Early Trainee
TR_108 Thu Early Trainee
TR_108 Fri Early Trainee
TR_109 Wed Early Trainee
TR_109 Thu Early Trainee
TR_109 Fri Early Trainee
TR_110 Mon Day Trainee
TR_110 Tue Day Trainee
TR_110 Wed Day Trainee
TR_110 Thu Late Trainee
TR_110 Fri Late Trainee
TR_111 Mon Night Trainee
TR_111 Tue Night Trainee
TR_111 Wed Night Trainee
TR_111 Thu Night Trainee
TR_111 Fri Night Trainee
TR_112 Wed Day Trainee
TR_112 Thu Day Trainee
TR_112 Fri Day Trainee
TR_113 Mon Early Trainee
TR_113 Tue Early Trainee
TR_113 Fri Day Trainee
TR_113 Sat Day Trainee
TR_113 Sun Early Trainee
TR_114 Tue Late Trainee
TR_114 Wed Late Trainee
TR_114 Thu Late Trainee
TR_114 Fri Late Trainee
TR_115 Fri Early Trainee
TR_115 Sat Early Trainee
TR_115 Sun Early Trainee
TR_116 Mon Day Trainee
TR_116 Tue Day Trainee
TR_116 Wed Day Trainee
TR_116 Thu Day Trainee
TR_116 Fri Day Trainee
TR_117 Mon Day Trainee
TR_117 Tue Day Trainee
TR_117 Wed Early Trainee
TR_117 Thu Early Trainee
TR_118 Mon Early Trainee
TR_118 Tue Early Trainee
TR_118 Wed Day Trainee
TR_118 Thu Day Trainee
TR_118 Fri Day Trainee
TR_119 Sat Day Trainee
TR_119 Sun Day Trainee
