SOLUTION
0 n050w8

ASSIGNMENTS = 209
CT_36 Tue Day Caretaker
CT_36 Wed Early Caretaker
CT_36 Thu Early Caretaker
CT_37 Mon Late Caretaker
CT_37 Thu Early Caretaker
CT_37 Fri Early Caretaker
CT_37 Sat Late Caretaker
CT_37 Sun Late Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Early Caretaker
CT_38 Fri Early Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
CT_39 Wed Day Caretaker
TR_40 Mon Day Trainee
TR_40 Tue Day Trainee
TR_40 Wed Day Trainee
TR_40 Thu Late Trainee
TR_40 Fri Late Trainee
TR_41 Mon Late Trainee
TR_41 Tue Late Trainee
TR_41 Wed Late Trainee
TR_41 Sat Late Trainee
TR_41 Sun Late Trainee
TR_42 Tue Early Trainee
TR_42 Wed Early Trainee
TR_42 Thu Early Trainee
TR_43 Thu Day Trainee
TR_43 Fri Day Trainee
TR_43 Sat Day Trainee
TR_43 Sun Late Trainee
TR_44 Mon Day Trainee
TR_44 Sat Night Trainee
TR_44 Sun Night Trainee
TR_45 Wed Early Trainee
TR_45 Thu Early Trainee
TR_45 Fri Early Trainee
TR_46 Sat Day Trainee
TR_46 Sun Day Trainee
TR_47 Thu Day Trainee
TR_47 Fri Day Trainee
TR_47 Sat Early Trainee
TR_47 Sun Early Trainee
TR_48 Mon Early Trainee
TR_48 Fri Early Trainee
TR_48 Sat Early Trainee
TR_48 Sun Day Trainee
TR_49 Mon Night Trainee
TR_49 Tue Night Trainee
TR_49 Wed Night Trainee
TR_49 Thu Night Trainee
